segmentID,reachID,latitude1,longitude1,latitude2,longitude2,number_obs,reach_length,lakeFlag
1121,8475.0,41.608862627738979,-93.996839391976522,41.565141591596934,-93.958748249117022,1,9.9751385207453112,0
1121,8476.0,41.564874408221719,-93.958384504239149,41.527540336388867,-93.930864189487551,1,8.0590367902000892,0
1121,8477.0,41.541716133459097,-93.72605672348476,41.562600472055621,-93.668724839569549,1,9.9815346238141878,0
1121,8478.0,41.562332361581902,-93.668362291354072,41.578855266309233,-93.612751866856811,1,8.2823463146159426,0
1121,8479.0,42.278395920312292,-94.847750069359549,42.236847732477656,-94.775639924043816,2,9.9721233688712534,0
1121,8480.0,42.236583300653308,-94.775268934236635,42.19482236898731,-94.732315800423308,2,9.9657272657938627,0
1121,8481.0,42.194552301890504,-94.732308422929648,42.151450297081759,-94.687561772256259,2,9.9772705551179257,0
1121,8482.0,42.15145563638184,-94.687198825992027,42.084382354013485,-94.616868674504204,2,16.436530291083251,0
1121,8483.0,41.853385543779261,-94.196509302400102,41.838037854293631,-94.13805105299538,2,9.987564927617445,0
1121,8484.0,41.837764119739326,-94.138407520099861,41.783616850548988,-94.093766476963694,2,9.1981536726492301,0
1121,8485.0,41.527543246318508,-93.930504642931709,41.5150714003871,-93.866691015288339,2,9.9854328932502021,0
1121,8486.0,41.515074109025228,-93.866331531415284,41.52985873601245,-93.802519561675467,2,9.9824177413646851,0
1121,8487.0,41.529861244794354,-93.802159990076674,41.541713862100146,-93.726416367132799,2,11.129696961959201,0
1121,8488.0,42.084387463124656,-94.616506097814721,42.105514371905727,-94.573866373507826,3,9.9841839764583202,0
1121,8489.0,42.10523930263242,-94.574222394604064,42.057576845794699,-94.52228672427276,3,12.275209947506669,0
1121,8490.0,42.002827095626365,-94.386587644389422,41.980680980447474,-94.316941798091904,3,9.9905800795379669,0
1121,8491.0,41.980685133633123,-94.316579761670511,41.923200963628794,-94.286815195080408,3,9.9678593001377802,0
1121,8492.0,41.923196908795504,-94.287176910639531,41.872270083798007,-94.250003520724405,3,9.9566818100743966,0
1121,8493.0,41.871999942162319,-94.249998256716367,41.853381778496306,-94.196870636712433,3,8.5544783489583054,0
1121,8494.0,42.057581653607009,-94.521924283676498,42.022397702788673,-94.464194889088063,4,9.9584480451702682,0
1121,8495.0,42.02213221340979,-94.463826441931332,42.002822719809686,-94.386949795839911,4,10.911168824561354,0
1122,8496.0,40.933428453648318,-92.275061191581528,40.895163608605422,-92.209592536678329,1,9.9660930650341708,0
1122,8497.0,40.894890941059479,-92.209239640520266,40.853783127475715,-92.130002374821956,1,9.980285706990859,0
1122,8498.0,40.853780442721501,-92.129646489667408,40.801763871972526,-92.012964723590869,1,12.764987001734809,0
1122,8499.0,40.8012203967494,-92.012617137598838,40.8012203967494,-92.012617137598838,1,0.03,0
1122,8500.0,40.739706098645698,-91.993274733224723,40.718563816169407,-91.986134205952681,1,3.0088939366879615,0
1122,8501.0,40.724843918033095,-91.96294895726686,40.760199786361909,-91.899490735382798,1,9.9918289963272731,0
1122,8502.0,40.760196396851349,-91.899135374468116,40.705527701310046,-91.836113594505562,1,9.9506515062900363,0
1122,8503.0,40.705253915489891,-91.835763238043356,40.641345301526243,-91.746049946137333,1,13.378296526145515,0
1122,8504.0,41.365927020736045,-92.976206042878616,41.319679787276932,-92.903816142077275,2,9.9733722856619753,0
1122,8505.0,41.319409255447233,-92.903458092185048,41.283155755865309,-92.861954640925148,2,9.9639610306798527,0
1122,8506.0,41.282885951811274,-92.862313457139422,41.260602950923854,-92.782140100486501,2,9.3433722856372619,0
1122,8507.0,41.258432184118298,-92.777491834983593,41.21716826003879,-92.695317388050015,2,9.9682250993935604,0
1122,8508.0,41.216897079475821,-92.694960759639656,41.162743665362747,-92.65730725910494,2,9.9554328932614151,0
1122,8509.0,41.162474493984099,-92.657666251693072,41.121964664504915,-92.583543842265797,2,9.9721233688445921,0
1122,8510.0,41.121693137864078,-92.583188190225812,41.046393026338301,-92.474790775544122,2,16.106012972770689,0
1122,8511.0,40.941432203097655,-92.30205950878225,40.933700921981888,-92.27541456384489,2,3.3864675298225859,0
1122,8512.0,40.801490613044713,-92.012613132942505,40.801490613044713,-92.012613132942505,2,0.03,0
1122,8513.0,40.800947136786355,-92.012265551221049,40.739973216747586,-91.992915394977018,2,13.581017305525497,0
1122,8514.0,40.718560696055434,-91.985779056603533,40.724576893010457,-91.963308330758977,2,2.4624978336231047,0
1122,8515.0,40.641071249664307,-91.745700294303134,40.579050230669125,-91.685184884668942,2,9.9994740162117424,0
1122,8516.0,40.578776000463691,-91.684835804313153,40.54101189385122,-91.621455482923793,2,9.9348441482456114,0
1122,8517.0,40.540737476701302,-91.621106861335164,40.457943799045502,-91.525856977035772,2,16.445941546037776,0
1122,8518.0,40.449261819272991,-91.523216618445886,40.40394149336818,-91.50865254020907,2,8.093300858914203,0
1122,8519.0,41.260332039774624,-92.781782876617953,41.258432875631307,-92.777849946402227,3,0.4594112549699515,0
1122,8520.0,41.046121165477651,-92.474435978609122,40.995503044792663,-92.402074461957781,3,9.993077913127614,0
1122,8521.0,40.995232812148117,-92.402076903730432,40.941164129845767,-92.302418722027724,3,17.485129855246399,0
1122,8522.0,40.457669103834256,-91.525509173487009,40.449527482746852,-91.522857036152104,3,1.0666904755844584,0
1122,8523.0,40.403666750092128,-91.508305079770906,40.385769257685041,-91.442255110132947,3,9.389696961973037,0
1122,8524.0,40.38576449660065,-91.441901790160315,40.376778170570816,-91.417018712724584,4,2.5949242404980057,0
1122,8525.0,41.369710860695527,-92.979433177160729,41.366197324258756,-92.976564648759577,2,0.48941125497088567,5
1123,8526.0,41.242704767946059,-92.172839225194579,41.244736434458204,-92.154911890514356,1,2.8400714267459226,0
1123,8527.0,41.197713522798118,-91.817061531981153,41.19145309256168,-91.761367095544898,1,5.5331580054105567,0
1123,8528.0,41.07972749058456,-91.725611424925631,41.03443726238811,-91.711139310792703,1,7.6420519420942323,0
1123,8529.0,41.010839807968196,-91.703393927001216,41.01029945330766,-91.703404521944151,1,0.060000000001862647,0
1123,8530.0,41.004605652797302,-91.701732526778073,40.99104446951246,-91.697362165273063,1,1.8561017305540719,0
1123,8531.0,41.23105729277578,-92.207350212267571,41.242977546785859,-92.173193810152569,2,5.2468333290826283,0
1123,8532.0,41.245006640649898,-92.154908409024202,41.238497295718965,-92.081244339748579,2,9.9863160108037246,0
1123,8533.0,41.238764639882532,-92.08088259501811,41.24639301368029,-92.022772915328218,2,9.9627121138690029,0
1123,8534.0,41.246660170655694,-92.02241089164626,41.251087152100808,-91.972215552669638,2,9.9245497757147092,0
1123,8535.0,41.250813763676462,-91.971861772854282,41.224853188254087,-91.911063764685423,2,9.9751385207486081,0
1123,8536.0,41.224849803203682,-91.910705898637175,41.197717196892867,-91.817419238569187,2,14.96439825670295,0
1123,8537.0,41.19144924485083,-91.761009430466771,41.155634660082079,-91.723069566020726,2,9.9605800795163564,0
1123,8538.0,41.155368450166662,-91.723432273455472,41.079993716977292,-91.725249150175614,2,12.311240251303015,0
1123,8539.0,41.034433271141012,-91.710782503798228,41.011109985278559,-91.703388629421724,2,3.7237467504358635,0
1123,8540.0,41.01002526273043,-91.703053145107077,41.004871812201614,-91.701370577399658,2,0.98911688245475649,0
1123,8541.0,40.991310616652022,-91.697000274290048,40.967196956286003,-91.6447096438703,2,13.744326829965585,0
1123,8542.0,40.807927698113723,-91.404681837806862,40.780299161863013,-91.323930905456493,2,9.0605800795432998,0
1123,8543.0,40.699845038643168,-91.118583105065412,40.695889375155737,-91.10804276320556,2,1.0739696962012577,0
1123,8544.0,40.966922592086974,-91.644358739056344,40.90972033466096,-91.58425961761688,3,9.9721233688548061,0
1123,8545.0,40.90945016591261,-91.584265381223176,40.854823569779747,-91.516737499995656,3,9.971240251299184,0
1123,8546.0,40.854553406526293,-91.516743526769687,40.807932614643512,-91.405037380861557,3,16.867190462869591,0
1123,8547.0,40.780293998278538,-91.323575524184591,40.746926333265449,-91.242332254207042,3,9.9657272658025633,0
1123,8548.0,40.74665079043772,-91.241984181606085,40.699850824125363,-91.118938018920517,3,14.328367952957333,0
1125,8549.0,43.507911307686101,-93.002845345411316,43.421998295579186,-92.948732726912809,1,14.667047609341513,0
1125,8550.0,42.830434148297925,-92.51316619365376,42.77122670912658,-92.503362515953171,1,9.9969761825824381,0
1125,8551.0,42.771225118329411,-92.502995826857031,42.723260036302818,-92.470401147983594,1,9.9678593001265607,0
1125,8552.0,42.722988187236353,-92.470037042807405,42.674429816233214,-92.428710795361383,1,9.9241839764501094,0
1125,8553.0,42.674157835054913,-92.428347156382955,42.613950516482049,-92.494372289985961,1,14.991017305527063,0
1125,8554.0,43.421727996222351,-92.948362349852275,43.352557478113113,-92.920287051533933,2,9.9644783489675159,0
1125,8555.0,43.352287083762604,-92.919917223109977,43.304159383101712,-92.87226459752651,2,9.9721233688464235,0
1125,8556.0,43.303889245464035,-92.872265163115102,43.253300941289226,-92.818781529944985,2,11.613595231421229,0
1125,8557.0,43.211946392349169,-92.804869391494734,43.204648140200213,-92.802307636699339,2,1.0915432893231123,0
1125,8558.0,43.148628574680053,-92.751204109404412,43.106397279874002,-92.713399419089811,2,9.9854328932533338,0
1125,8559.0,43.106127135575846,-92.713400679367041,43.058726112750954,-92.667201742414335,2,9.9430064863904875,0
1125,8560.0,43.058454895466049,-92.666834799755776,43.013175205538325,-92.614435844675754,2,9.9905800795184092,0
1125,8561.0,43.012905059565213,-92.614437534611213,42.964833913908997,-92.545214225564152,2,9.9596969619696978,0
1125,8562.0,42.964562305999458,-92.544848378030835,42.905888541274741,-92.532417809794808,2,9.9566818100594929,0
1125,8563.0,42.905619893442889,-92.532787337752922,42.830705859242535,-92.513531114472272,2,14.196458864298073,0
1125,8564.0,43.253300355225349,-92.818411949568031,43.212215902912654,-92.804499198352758,3,6.2098484809967331,0
1125,8565.0,43.204647501486214,-92.801938350510611,43.148899519453337,-92.751571962860794,3,12.49212336883655,0
1126,8566.0,43.630883846285784,-89.775221533482593,43.62896813087913,-89.776248884358779,1,0.31455844123326915,0
1126,8567.0,43.622168820132359,-89.778166616447493,43.584550078976555,-89.725156524306243,1,9.9609458789651484,0
1126,8568.0,43.584811042875991,-89.725539888099291,43.563510041631595,-89.655117123020716,1,9.9948441484393538,0
1126,8569.0,43.56378850024447,-89.654757906880647,43.54320112637194,-89.550624392315996,1,10.324844148425626,0
1126,8570.0,43.536007833618065,-89.472351013952732,43.464706608027669,-89.446819738577574,1,11.670945878891297,0
1126,8571.0,43.359123496549252,-89.662840676282912,43.315844070092048,-89.722728159501969,1,8.0457272658915429,0
1126,8572.0,43.307417630130999,-89.72494093672195,43.265619848837559,-89.721965541347913,1,5.7413917703708792,0
1126,8573.0,43.207020421817347,-90.553663472087266,43.199652355478108,-90.588297071440266,1,3.4040411229900718,0
1126,8574.0,42.992931750143342,-91.150240605604353,42.991647025676592,-91.154327112414904,1,0.39213203435953808,0
1126,8575.0,43.811890643943464,-89.904071516236883,43.72055577328107,-89.830382198505617,2,13.717190463062112,0
1126,8576.0,43.671610362847268,-89.799798147551556,43.631144626516189,-89.775605410357016,2,6.29293505972863,0
1126,8577.0,43.628959102762259,-89.776620323026577,43.622429591959921,-89.778550448125912,2,1.1309545443195363,0
1126,8578.0,43.543209407216914,-89.550253412395975,43.535999806602071,-89.472721971885051,2,7.6677878735102514,0
1126,8579.0,43.464698674159905,-89.447190267336708,43.40890013653668,-89.54090259924719,2,11.49734198199535,0
1126,8580.0,43.265341220915843,-89.722322746869665,43.233462300304822,-89.811783344612749,2,9.9802857072184636,0
1126,8581.0,43.233183406805956,-89.812139945165725,43.188456825910649,-89.926000690632634,2,12.967341982183305,0
1126,8582.0,43.195236860206862,-89.987612096054605,43.144134373916387,-90.062589805516197,2,9.9758471988163837,0
1126,8583.0,43.144413630473245,-90.062945317125838,43.164175933505597,-90.160893655811222,2,9.9730064866901191,0
1126,8584.0,43.164185086538183,-90.16126224658089,43.195967011855728,-90.268335416274823,2,11.179768388993292,0
1126,8585.0,43.208683871972191,-90.337932016768903,43.199823339589479,-90.446872551980931,2,9.9880822461235699,0
1126,8586.0,43.199831576638729,-90.447241444112777,43.207282423042066,-90.55328371289221,2,9.7635238048600943,0
1126,8587.0,43.199660136473533,-90.58866600209015,43.17253594183957,-90.687907824340414,2,9.9657272659025402,0
1126,8588.0,43.172813322146716,-90.688266431864605,43.117834480945241,-90.762612592703249,2,9.9806515063411485,0
1126,8589.0,43.117571748038209,-90.762990915414505,43.073215860723856,-90.888046491349343,2,12.657930727003745,0
1126,8590.0,43.035931879250171,-90.962241216795235,42.997071942508214,-91.057741217684338,2,9.999108217003819,0
1126,8591.0,42.996808188612839,-91.058117553866737,42.992925803163146,-91.149872779540402,2,8.6338181772285783,0
1126,8592.0,43.862595320337931,-89.959543136957393,43.81215093585552,-89.904457130200271,3,8.1763874377125809,0
1126,8593.0,43.188717178385268,-89.926382298873648,43.195246497132409,-89.987243367125288,3,5.4419090888103057,0
1126,8594.0,43.195975823908277,-90.268704232037777,43.208675281084425,-90.337563103411568,3,7.6077878735483289,0
1126,8595.0,43.072952693673258,-90.888424011437749,43.036195302709906,-90.961864236515581,3,8.795727265819707,0
1126,8596.0,43.372512246318415,-89.60936555633117,43.358862268949565,-89.662459045469106,1,5.1483051917696283,1
1126,8597.0,43.720285984843358,-89.830369487802514,43.671601251177762,-89.800169841648497,2,7.228082245999075,1
1126,8598.0,43.408622039029758,-89.541261471299279,43.372520691419581,-89.608995635601389,2,7.8726406872498522,1
1126,8599.0,43.913702350518484,-89.967681357656929,43.870398754466166,-89.960676298398027,3,5.488599564225181,1
1126,8600.0,43.315565434145334,-89.723085644248712,43.307678652570537,-89.725322491707274,1,0.9569848481042873,5
1126,8601.0,43.870129004208913,-89.960662933408059,43.86285540682124,-89.95992932127669,3,0.97154328933860612,5
1127,8602.0,40.568459011437476,-95.642572998992591,40.483212805137825,-95.694787119968041,0,15.531900423310736,0
1127,8603.0,41.131925612040675,-95.44349666601407,41.083228131242223,-95.484187723244816,1,9.987564927739605,0
1127,8604.0,41.082950444529828,-95.484534373531233,41.021272828165046,-95.525027109386386,1,9.9623463146938747,0
1127,8605.0,41.021265013286275,-95.525383588556224,40.957636452256786,-95.555747380543039,1,9.9708744521378634,0
1127,8606.0,40.957358572689444,-95.556093087340955,40.880907614912957,-95.579493223426326,1,9.9229350597026276,0
1127,8607.0,40.880629675631589,-95.579838443646253,40.800968893535192,-95.589550814263148,1,9.9765389566340374,0
1127,8608.0,40.800698913585435,-95.589540314757798,40.715471237541003,-95.59440103114045,1,9.9843354955004031,0
1127,8609.0,40.715201254618677,-95.594390543623973,40.637603099524391,-95.632174837594718,1,9.9738896040172591,0
1127,8610.0,40.637341203827496,-95.631809827498856,40.568737094309192,-95.642229591997747,1,9.1608744521108179,0
1127,8611.0,41.369364285788201,-95.382422217850163,41.299056364783638,-95.411032103997925,2,9.9987424177436459,0
1127,8612.0,41.299318854621468,-95.411400072843676,41.233094491888401,-95.425428391267801,2,9.945655839088694,0
1127,8613.0,41.23282449829064,-95.425418406113721,41.132203185064043,-95.443149588764072,2,16.49528137439059,0
1129,8614.0,42.453065239724836,-89.091106085037353,42.422710943238343,-89.021178995063735,1,9.9845497757644441,0
1129,8615.0,42.422717370854308,-89.020814557172201,42.350070252046471,-89.064741301751113,1,13.977047609394992,0
1129,8616.0,42.332611358172173,-89.059072208383625,42.329930867817971,-89.057892424846273,1,0.38698484809859696,0
1129,8617.0,41.736518245069455,-89.846841701274869,41.713316513228889,-89.920816384464544,1,9.9660930652758815,0
1129,8618.0,41.713037489008613,-89.921164313563949,41.684292803877554,-89.956984924486463,1,9.9772705553226668,0
1129,8619.0,41.684283533252732,-89.957344908950361,41.639672934931582,-90.062465237961135,1,17.641192335929841,0
1129,8620.0,41.527937426141563,-90.230401886513107,41.508539372893473,-90.323964650715197,1,9.9596969622065732,0
